superterm_name	superterm_acc	superterm_type	id	term_id	gene_product_id	is_not	role_group	assocdate	source_db_id	gp_symbol	gp_full_name	gp_dbname	gp_acc	genus	species	ncbi_taxa_id	common_name
cholesterol metabolic process	GO:0008203	biological_process	3003241	5672	442613	0		20130320	307	3MDT_A	3MDT_A	PDB	3MDT_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3003245	6734	442613	0		20160507	307	3MDT_A	3MDT_A	PDB	3MDT_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3003269	5672	442614	0		20030904	201	3MDT_B	3MDT_B	PDB	3MDT_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3003270	5672	442614	0		20130320	307	3MDT_B	3MDT_B	PDB	3MDT_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3003274	6734	442614	0		20160507	307	3MDT_B	3MDT_B	PDB	3MDT_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3003300	5672	442616	0		20030904	201	3MDV_A	3MDV_A	PDB	3MDV_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3003301	5672	442616	0		20130320	307	3MDV_A	3MDV_A	PDB	3MDV_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3003305	6734	442616	0		20160507	307	3MDV_A	3MDV_A	PDB	3MDV_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3003329	5672	442617	0		20030904	201	3MDV_B	3MDV_B	PDB	3MDV_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3003330	5672	442617	0		20130320	307	3MDV_B	3MDV_B	PDB	3MDV_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3003334	6734	442617	0		20160507	307	3MDV_B	3MDV_B	PDB	3MDV_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026246	6734	444805	0		20080703	307	3N9Y_A	3N9Y_A	PDB	3N9Y_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026247	6734	444805	0		20160507	307	3N9Y_A	3N9Y_A	PDB	3N9Y_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026248	6734	444805	0		20080627	307	3N9Y_A	3N9Y_A	PDB	3N9Y_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026249	6734	444805	0		20130320	307	3N9Y_A	3N9Y_A	PDB	3N9Y_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026290	6734	444806	0		20080703	307	3N9Y_B	3N9Y_B	PDB	3N9Y_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026291	6734	444806	0		20160507	307	3N9Y_B	3N9Y_B	PDB	3N9Y_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026292	6734	444806	0		20080627	307	3N9Y_B	3N9Y_B	PDB	3N9Y_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026293	6734	444806	0		20130320	307	3N9Y_B	3N9Y_B	PDB	3N9Y_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026340	6734	444809	0		20080703	307	3N9Z_A	3N9Z_A	PDB	3N9Z_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026341	6734	444809	0		20160507	307	3N9Z_A	3N9Z_A	PDB	3N9Z_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026342	6734	444809	0		20080627	307	3N9Z_A	3N9Z_A	PDB	3N9Z_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026343	6734	444809	0		20130320	307	3N9Z_A	3N9Z_A	PDB	3N9Z_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026384	6734	444810	0		20080703	307	3N9Z_B	3N9Z_B	PDB	3N9Z_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026385	6734	444810	0		20160507	307	3N9Z_B	3N9Z_B	PDB	3N9Z_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026386	6734	444810	0		20080627	307	3N9Z_B	3N9Z_B	PDB	3N9Z_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026387	6734	444810	0		20130320	307	3N9Z_B	3N9Z_B	PDB	3N9Z_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026434	6734	444813	0		20080703	307	3NA0_A	3NA0_A	PDB	3NA0_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026435	6734	444813	0		20160507	307	3NA0_A	3NA0_A	PDB	3NA0_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026436	6734	444813	0		20080627	307	3NA0_A	3NA0_A	PDB	3NA0_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026437	6734	444813	0		20130320	307	3NA0_A	3NA0_A	PDB	3NA0_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026478	6734	444814	0		20080703	307	3NA0_B	3NA0_B	PDB	3NA0_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026479	6734	444814	0		20160507	307	3NA0_B	3NA0_B	PDB	3NA0_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026480	6734	444814	0		20080627	307	3NA0_B	3NA0_B	PDB	3NA0_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026481	6734	444814	0		20130320	307	3NA0_B	3NA0_B	PDB	3NA0_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026528	6734	444817	0		20080703	307	3NA1_A	3NA1_A	PDB	3NA1_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026529	6734	444817	0		20160507	307	3NA1_A	3NA1_A	PDB	3NA1_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026530	6734	444817	0		20080627	307	3NA1_A	3NA1_A	PDB	3NA1_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026531	6734	444817	0		20130320	307	3NA1_A	3NA1_A	PDB	3NA1_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026572	6734	444818	0		20080703	307	3NA1_B	3NA1_B	PDB	3NA1_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026573	6734	444818	0		20160507	307	3NA1_B	3NA1_B	PDB	3NA1_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026574	6734	444818	0		20080627	307	3NA1_B	3NA1_B	PDB	3NA1_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3026575	6734	444818	0		20130320	307	3NA1_B	3NA1_B	PDB	3NA1_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3050394	24072	447351	0		20101229	15	3OJ2_A	3OJ2_A	PDB	3OJ2_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3050394	24072	447351	0		20101229	15	3OJ2_A	3OJ2_A	PDB	3OJ2_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3050480	24072	447352	0		20101229	15	3OJ2_B	3OJ2_B	PDB	3OJ2_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3050480	24072	447352	0		20101229	15	3OJ2_B	3OJ2_B	PDB	3OJ2_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3050982	24072	447418	0		20101229	15	3OJM_A	3OJM_A	PDB	3OJM_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3050982	24072	447418	0		20101229	15	3OJM_A	3OJM_A	PDB	3OJM_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3055994	35490	448055	0		20160507	68	3OTQ_A	3OTQ_A	PDB	3OTQ_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3055995	35490	448055	0		20120706	307	3OTQ_A	3OTQ_A	PDB	3OTQ_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3090093	6734	451527	0		20160507	68	3QB7_A	3QB7_A	PDB	3QB7_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3090094	6734	451527	0		20061205	307	3QB7_A	3QB7_A	PDB	3QB7_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3090195	6734	451528	0		20160507	68	3QB7_B	3QB7_B	PDB	3QB7_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3090196	6734	451528	0		20061205	307	3QB7_B	3QB7_B	PDB	3QB7_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3092624	24072	451717	0		20160507	68	3QE2_A	3QE2_A	PDB	3QE2_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3092624	24072	451717	0		20160507	68	3QE2_A	3QE2_A	PDB	3QE2_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3092641	35490	451717	0		20160507	68	3QE2_A	3QE2_A	PDB	3QE2_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3092685	24072	451718	0		20160507	68	3QE2_B	3QE2_B	PDB	3QE2_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3092685	24072	451718	0		20160507	68	3QE2_B	3QE2_B	PDB	3QE2_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3092702	35490	451718	0		20160507	68	3QE2_B	3QE2_B	PDB	3QE2_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3093499	24072	451775	0		20160507	68	3QFC_A	3QFC_A	PDB	3QFC_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3093499	24072	451775	0		20160507	68	3QFC_A	3QFC_A	PDB	3QFC_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3093516	35490	451775	0		20160507	68	3QFC_A	3QFC_A	PDB	3QFC_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3093560	24072	451776	0		20160507	68	3QFC_B	3QFC_B	PDB	3QFC_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3093560	24072	451776	0		20160507	68	3QFC_B	3QFC_B	PDB	3QFC_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3093577	35490	451776	0		20160507	68	3QFC_B	3QFC_B	PDB	3QFC_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3093945	24072	451805	0		20160507	68	3QFR_A	3QFR_A	PDB	3QFR_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3093945	24072	451805	0		20160507	68	3QFR_A	3QFR_A	PDB	3QFR_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3093962	35490	451805	0		20160507	68	3QFR_A	3QFR_A	PDB	3QFR_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3094006	24072	451806	0		20160507	68	3QFR_B	3QFR_B	PDB	3QFR_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3094006	24072	451806	0		20160507	68	3QFR_B	3QFR_B	PDB	3QFR_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3094023	35490	451806	0		20160507	68	3QFR_B	3QFR_B	PDB	3QFR_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3099202	24071	452413	0		20070809	307	3QQD_A	3QQD_A	PDB	3QQD_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3099202	24071	452413	0		20070809	307	3QQD_A	3QQD_A	PDB	3QQD_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3099381	24071	452414	0		20070809	307	3QQD_B	3QQD_B	PDB	3QQD_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3099381	24071	452414	0		20070809	307	3QQD_B	3QQD_B	PDB	3QQD_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3115648	24071	453896	0		20070809	307	3RE0_A	3RE0_A	PDB	3RE0_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3115648	24071	453896	0		20070809	307	3RE0_A	3RE0_A	PDB	3RE0_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3115827	24071	453897	0		20070809	307	3RE0_B	3RE0_B	PDB	3RE0_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3115827	24071	453897	0		20070809	307	3RE0_B	3RE0_B	PDB	3RE0_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3116006	24071	453898	0		20070809	307	3RE0_C	3RE0_C	PDB	3RE0_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3116006	24071	453898	0		20070809	307	3RE0_C	3RE0_C	PDB	3RE0_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3116185	24071	453899	0		20070809	307	3RE0_D	3RE0_D	PDB	3RE0_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3116185	24071	453899	0		20070809	307	3RE0_D	3RE0_D	PDB	3RE0_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3146235	5672	456527	0		20160509	121	3SN5_A	3SN5_A	PDB	3SN5_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3146236	5672	456527	0		20160507	68	3SN5_A	3SN5_A	PDB	3SN5_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3146237	5672	456527	0		20100107	307	3SN5_A	3SN5_A	PDB	3SN5_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3146243	6734	456527	0		20160507	307	3SN5_A	3SN5_A	PDB	3SN5_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3146278	5672	456528	0		20160509	121	3SN5_B	3SN5_B	PDB	3SN5_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3146279	5672	456528	0		20160507	68	3SN5_B	3SN5_B	PDB	3SN5_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3146280	5672	456528	0		20100107	307	3SN5_B	3SN5_B	PDB	3SN5_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3146286	6734	456528	0		20160507	307	3SN5_B	3SN5_B	PDB	3SN5_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3158293	24071	457564	0		20070809	307	3T5W_A	3T5W_A	PDB	3T5W_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3158293	24071	457564	0		20070809	307	3T5W_A	3T5W_A	PDB	3T5W_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3158472	24071	457565	0		20070809	307	3T5W_B	3T5W_B	PDB	3T5W_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3158472	24071	457565	0		20070809	307	3T5W_B	3T5W_B	PDB	3T5W_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3158651	24071	457566	0		20070809	307	3T5W_D	3T5W_D	PDB	3T5W_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3158651	24071	457566	0		20070809	307	3T5W_D	3T5W_D	PDB	3T5W_D	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3158830	24071	457567	0		20070809	307	3T5W_E	3T5W_E	PDB	3T5W_E	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3158830	24071	457567	0		20070809	307	3T5W_E	3T5W_E	PDB	3T5W_E	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3159009	24071	457568	0		20070809	307	3T5W_F	3T5W_F	PDB	3T5W_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3159009	24071	457568	0		20070809	307	3T5W_F	3T5W_F	PDB	3T5W_F	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3159188	24071	457569	0		20070809	307	3T5W_G	3T5W_G	PDB	3T5W_G	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3159188	24071	457569	0		20070809	307	3T5W_G	3T5W_G	PDB	3T5W_G	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3159367	24071	457570	0		20070809	307	3T5W_H	3T5W_H	PDB	3T5W_H	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3159367	24071	457570	0		20070809	307	3T5W_H	3T5W_H	PDB	3T5W_H	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3159546	24071	457571	0		20070809	307	3T5W_I	3T5W_I	PDB	3T5W_I	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3159546	24071	457571	0		20070809	307	3T5W_I	3T5W_I	PDB	3T5W_I	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3159725	24071	457572	0		20070809	307	3T5W_J	3T5W_J	PDB	3T5W_J	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3159725	24071	457572	0		20070809	307	3T5W_J	3T5W_J	PDB	3T5W_J	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3159904	24071	457573	0		20070809	307	3T5W_K	3T5W_K	PDB	3T5W_K	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3159904	24071	457573	0		20070809	307	3T5W_K	3T5W_K	PDB	3T5W_K	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3160083	24071	457574	0		20070809	307	3T5W_L	3T5W_L	PDB	3T5W_L	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3160083	24071	457574	0		20070809	307	3T5W_L	3T5W_L	PDB	3T5W_L	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3160262	24071	457575	0		20070809	307	3T5W_M	3T5W_M	PDB	3T5W_M	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3160262	24071	457575	0		20070809	307	3T5W_M	3T5W_M	PDB	3T5W_M	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3185773	24072	460254	0		20101229	15	3UD7_A	3UD7_A	PDB	3UD7_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3185773	24072	460254	0		20101229	15	3UD7_A	3UD7_A	PDB	3UD7_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3185859	24072	460255	0		20101229	15	3UD7_B	3UD7_B	PDB	3UD7_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3185859	24072	460255	0		20101229	15	3UD7_B	3UD7_B	PDB	3UD7_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3185945	24072	460256	0		20101229	15	3UD7_C	3UD7_C	PDB	3UD7_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3185945	24072	460256	0		20101229	15	3UD7_C	3UD7_C	PDB	3UD7_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186031	24072	460257	0		20101229	15	3UD8_A	3UD8_A	PDB	3UD8_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186031	24072	460257	0		20101229	15	3UD8_A	3UD8_A	PDB	3UD8_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186117	24072	460258	0		20101229	15	3UD8_B	3UD8_B	PDB	3UD8_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186117	24072	460258	0		20101229	15	3UD8_B	3UD8_B	PDB	3UD8_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186203	24072	460259	0		20101229	15	3UD8_C	3UD8_C	PDB	3UD8_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186203	24072	460259	0		20101229	15	3UD8_C	3UD8_C	PDB	3UD8_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186289	24072	460260	0		20101229	15	3UD9_A	3UD9_A	PDB	3UD9_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186289	24072	460260	0		20101229	15	3UD9_A	3UD9_A	PDB	3UD9_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186375	24072	460261	0		20101229	15	3UD9_B	3UD9_B	PDB	3UD9_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186375	24072	460261	0		20101229	15	3UD9_B	3UD9_B	PDB	3UD9_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186461	24072	460262	0		20101229	15	3UD9_C	3UD9_C	PDB	3UD9_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186461	24072	460262	0		20101229	15	3UD9_C	3UD9_C	PDB	3UD9_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186547	24072	460263	0		20101229	15	3UDA_A	3UDA_A	PDB	3UDA_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186547	24072	460263	0		20101229	15	3UDA_A	3UDA_A	PDB	3UDA_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186633	24072	460264	0		20101229	15	3UDA_B	3UDA_B	PDB	3UDA_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186633	24072	460264	0		20101229	15	3UDA_B	3UDA_B	PDB	3UDA_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186719	24072	460265	0		20101229	15	3UDA_C	3UDA_C	PDB	3UDA_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3186719	24072	460265	0		20101229	15	3UDA_C	3UDA_C	PDB	3UDA_C	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3200883	5672	461638	0		20060425	307	3UZW_A	3UZW_A	PDB	3UZW_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3200906	5672	461639	0		20060425	307	3UZW_B	3UZW_B	PDB	3UZW_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3200929	5672	461640	0		20060425	307	3UZX_A	3UZX_A	PDB	3UZX_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3200952	5672	461641	0		20060425	307	3UZX_B	3UZX_B	PDB	3UZX_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3200975	5672	461642	0		20060425	307	3UZY_A	3UZY_A	PDB	3UZY_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3200998	5672	461643	0		20060425	307	3UZY_B	3UZY_B	PDB	3UZY_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3201021	5672	461644	0		20060425	307	3UZZ_A	3UZZ_A	PDB	3UZZ_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3201044	5672	461645	0		20060425	307	3UZZ_B	3UZZ_B	PDB	3UZZ_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3205421	5672	462114	0		20160509	121	3V8D_A	3V8D_A	PDB	3V8D_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3205422	5672	462114	0		20160507	68	3V8D_A	3V8D_A	PDB	3V8D_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3205423	5672	462114	0		20100107	307	3V8D_A	3V8D_A	PDB	3V8D_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3205429	6734	462114	0		20160507	307	3V8D_A	3V8D_A	PDB	3V8D_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3205464	5672	462115	0		20160509	121	3V8D_B	3V8D_B	PDB	3V8D_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3205465	5672	462115	0		20160507	68	3V8D_B	3V8D_B	PDB	3V8D_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3205466	5672	462115	0		20100107	307	3V8D_B	3V8D_B	PDB	3V8D_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3205472	6734	462115	0		20160507	307	3V8D_B	3V8D_B	PDB	3V8D_B	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3237696	35490	465108	0		20160507	68	3WK4_A	3WK4_A	PDB	3WK4_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3237697	35490	465108	0		20120706	307	3WK4_A	3WK4_A	PDB	3WK4_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3237751	35490	465109	0		20160507	68	3WK5_A	3WK5_A	PDB	3WK5_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3237752	35490	465109	0		20120706	307	3WK5_A	3WK5_A	PDB	3WK5_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3237806	35490	465110	0		20160507	68	3WK6_A	3WK6_A	PDB	3WK6_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3237807	35490	465110	0		20120706	307	3WK6_A	3WK6_A	PDB	3WK6_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3237861	35490	465111	0		20160507	68	3WK7_A	3WK7_A	PDB	3WK7_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3237862	35490	465111	0		20120706	307	3WK7_A	3WK7_A	PDB	3WK7_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3237916	35490	465112	0		20160507	68	3WK8_A	3WK8_A	PDB	3WK8_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3237917	35490	465112	0		20120706	307	3WK8_A	3WK8_A	PDB	3WK8_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3237971	35490	465113	0		20160507	68	3WK9_A	3WK9_A	PDB	3WK9_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3237972	35490	465113	0		20120706	307	3WK9_A	3WK9_A	PDB	3WK9_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3238026	35490	465114	0		20160507	68	3WKA_A	3WKA_A	PDB	3WKA_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3238027	35490	465114	0		20120706	307	3WKA_A	3WKA_A	PDB	3WKA_A	Homo	sapiens	9606	human
cholesterol metabolic process	GO:0008203	biological_process	3238081	35490	465115	0		20160507	68	3WKB_A	3WKB_A	PDB	3WKB_A	Homo	sapiens	9606	human
