superterm_name	superterm_acc	superterm_type	id	term_id	gene_product_id	is_not	role_group	assocdate	source_db_id	gp_symbol	gp_full_name	gp_dbname	gp_acc	genus	species	ncbi_taxa_id	common_name
cholesterol transport	GO:0030301	biological_process	219247659	17287	309699	0		20071114	15	STX12	STX12	UniProtKB	Q86Y82	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256877452	17287	309699	0		20071114	15	STX12	STX12	UniProtKB	Q86Y82	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1644312	9296	310178	0		20140515	5	ABCA7	ABCA7	UniProtKB	Q8IZY2	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1644312	9296	310178	0		20140515	5	ABCA7	ABCA7	UniProtKB	Q8IZY2	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1644322	17287	310178	0		20140409	5	ABCA7	ABCA7	UniProtKB	Q8IZY2	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	219821426	9296	310178	0		20160507	68	ABCA7	ABCA7	UniProtKB	Q8IZY2	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	219821426	9296	310178	0		20160507	68	ABCA7	ABCA7	UniProtKB	Q8IZY2	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	219821427	9296	310178	0		20140515	5	ABCA7	ABCA7	UniProtKB	Q8IZY2	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	219821427	9296	310178	0		20140515	5	ABCA7	ABCA7	UniProtKB	Q8IZY2	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	219821444	17287	310178	0		20140409	5	ABCA7	ABCA7	UniProtKB	Q8IZY2	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256916463	9296	310178	0		20140515	5	ABCA7	ABCA7	UniProtKB	Q8IZY2	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256916463	9296	310178	0		20140515	5	ABCA7	ABCA7	UniProtKB	Q8IZY2	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256916471	17287	310178	0		20140409	5	ABCA7	ABCA7	UniProtKB	Q8IZY2	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1657561	17287	311742	0		20150109	1	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1657562	17287	311742	0		20090316	15	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1657577	22421	311742	0		20090313	15	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1657587	32397	311742	0		20111129	15	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1657588	32397	311742	0		20150113	1	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1657589	32397	311742	0		20090424	15	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220452016	14416	311742	0		20160507	68	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220452021	17287	311742	0		20160507	68	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220452022	17287	311742	0		20150109	1	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220452023	17287	311742	0		20090316	15	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220452043	22421	311742	0		20160507	68	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220452044	22421	311742	0		20090313	15	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220452056	32397	311742	0		20160507	68	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220452057	32397	311742	0		20111129	15	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220452058	32397	311742	0		20150113	1	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220452059	32397	311742	0		20090424	15	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256936966	17287	311742	0		20150109	1	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256936967	17287	311742	0		20090316	15	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256936980	22421	311742	0		20090313	15	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256936988	32397	311742	0		20111129	15	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256936989	32397	311742	0		20150113	1	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256936990	32397	311742	0		20090424	15	SCARB1	SCARB1	UniProtKB	Q8WTV0	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1659212	17287	311933	0		20100601	15	ABCA5	ABCA5	UniProtKB	Q8WWZ7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1659216	22421	311933	0		20100601	15	ABCA5	ABCA5	UniProtKB	Q8WWZ7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220454880	17287	311933	0		20160507	68	ABCA5	ABCA5	UniProtKB	Q8WWZ7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220454881	17287	311933	0		20100601	15	ABCA5	ABCA5	UniProtKB	Q8WWZ7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220454886	22421	311933	0		20100601	15	ABCA5	ABCA5	UniProtKB	Q8WWZ7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256938080	17287	311933	0		20100601	15	ABCA5	ABCA5	UniProtKB	Q8WWZ7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256938084	22421	311933	0		20100601	15	ABCA5	ABCA5	UniProtKB	Q8WWZ7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1668998	16354	312649	0		20150416	163	NUS1	NUS1	UniProtKB	Q96E22	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220976745	16354	312649	0		20160507	68	NUS1	NUS1	UniProtKB	Q96E22	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220976746	16354	312649	0		20150416	163	NUS1	NUS1	UniProtKB	Q96E22	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256957142	16354	312649	0		20150416	163	NUS1	NUS1	UniProtKB	Q96E22	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1669177	9296	312660	0		20111130	307	SIRT1	SIRT1	UniProtKB	Q96EB6	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1669177	9296	312660	0		20111130	307	SIRT1	SIRT1	UniProtKB	Q96EB6	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220977016	9296	312660	0		20160507	68	SIRT1	SIRT1	UniProtKB	Q96EB6	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220977016	9296	312660	0		20160507	68	SIRT1	SIRT1	UniProtKB	Q96EB6	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220977017	9296	312660	0		20111130	307	SIRT1	SIRT1	UniProtKB	Q96EB6	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	220977017	9296	312660	0		20111130	307	SIRT1	SIRT1	UniProtKB	Q96EB6	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256957286	9296	312660	0		20111130	307	SIRT1	SIRT1	UniProtKB	Q96EB6	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256957286	9296	312660	0		20111130	307	SIRT1	SIRT1	UniProtKB	Q96EB6	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1689315	16354	314413	0		20061113	307	ABCA2	ABCA2	UniProtKB	Q9BZC7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1689316	17287	314413	0		20150213	93	ABCA2	ABCA2	UniProtKB	Q9BZC7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221251009	16354	314413	0		20061113	307	ABCA2	ABCA2	UniProtKB	Q9BZC7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221251010	17287	314413	0		20150213	93	ABCA2	ABCA2	UniProtKB	Q9BZC7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256975289	16354	314413	0		20061113	307	ABCA2	ABCA2	UniProtKB	Q9BZC7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256975290	17287	314413	0		20150213	93	ABCA2	ABCA2	UniProtKB	Q9BZC7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1692802	14416	314703	0		20021018	307	OSBPL5	OSBPL5	UniProtKB	Q9H0X9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221506326	14416	314703	0		20021018	307	OSBPL5	OSBPL5	UniProtKB	Q9H0X9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256980633	14416	314703	0		20021018	307	OSBPL5	OSBPL5	UniProtKB	Q9H0X9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1693008	17287	314720	0		20090507	15	ABCG4	ABCG4	UniProtKB	Q9H172	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221506619	17287	314720	0		20090507	15	ABCG4	ABCG4	UniProtKB	Q9H172	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256980772	17287	314720	0		20090507	15	ABCG4	ABCG4	UniProtKB	Q9H172	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1693623	14414	314779	0		20090420	15	ABCG8	ABCG8	UniProtKB	Q9H221	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1693624	17287	314779	0		20090420	15	ABCG8	ABCG8	UniProtKB	Q9H221	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1693630	24312	314779	0		20090420	15	ABCG8	ABCG8	UniProtKB	Q9H221	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1693630	24312	314779	0		20090420	15	ABCG8	ABCG8	UniProtKB	Q9H221	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221507605	14414	314779	0		20090420	15	ABCG8	ABCG8	UniProtKB	Q9H221	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221507606	17287	314779	0		20160507	68	ABCG8	ABCG8	UniProtKB	Q9H221	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221507607	17287	314779	0		20090420	15	ABCG8	ABCG8	UniProtKB	Q9H221	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221507615	24312	314779	0		20090420	15	ABCG8	ABCG8	UniProtKB	Q9H221	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221507615	24312	314779	0		20090420	15	ABCG8	ABCG8	UniProtKB	Q9H221	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256981232	14414	314779	0		20090420	15	ABCG8	ABCG8	UniProtKB	Q9H221	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256981233	17287	314779	0		20090420	15	ABCG8	ABCG8	UniProtKB	Q9H221	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256981238	24312	314779	0		20090420	15	ABCG8	ABCG8	UniProtKB	Q9H221	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256981238	24312	314779	0		20090420	15	ABCG8	ABCG8	UniProtKB	Q9H221	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1693644	14414	314780	0		20090420	15	ABCG5	ABCG5	UniProtKB	Q9H222	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1693645	17287	314780	0		20090420	15	ABCG5	ABCG5	UniProtKB	Q9H222	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1693651	24312	314780	0		20090420	15	ABCG5	ABCG5	UniProtKB	Q9H222	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1693651	24312	314780	0		20090420	15	ABCG5	ABCG5	UniProtKB	Q9H222	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221507642	14414	314780	0		20090420	15	ABCG5	ABCG5	UniProtKB	Q9H222	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221507643	17287	314780	0		20160507	68	ABCG5	ABCG5	UniProtKB	Q9H222	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221507644	17287	314780	0		20090420	15	ABCG5	ABCG5	UniProtKB	Q9H222	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221507652	24312	314780	0		20090420	15	ABCG5	ABCG5	UniProtKB	Q9H222	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221507652	24312	314780	0		20090420	15	ABCG5	ABCG5	UniProtKB	Q9H222	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256981250	14414	314780	0		20090420	15	ABCG5	ABCG5	UniProtKB	Q9H222	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256981251	17287	314780	0		20090420	15	ABCG5	ABCG5	UniProtKB	Q9H222	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256981256	24312	314780	0		20090420	15	ABCG5	ABCG5	UniProtKB	Q9H222	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	256981256	24312	314780	0		20090420	15	ABCG5	ABCG5	UniProtKB	Q9H222	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1694123	14416	314807	0		20160507	68	ARV1	ARV1	UniProtKB	Q9H2C2	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	221508438	14416	314807	0		20160507	68	ARV1	ARV1	UniProtKB	Q9H2C2	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1717375	14414	316701	0		20070108	112	NPC1L1	NPC1L1	UniProtKB	Q9UHC9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1717376	14416	316701	0		20070108	112	NPC1L1	NPC1L1	UniProtKB	Q9UHC9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	222122100	14414	316701	0		20070108	112	NPC1L1	NPC1L1	UniProtKB	Q9UHC9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	222122101	14416	316701	0		20070108	112	NPC1L1	NPC1L1	UniProtKB	Q9UHC9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	257024427	14414	316701	0		20070108	112	NPC1L1	NPC1L1	UniProtKB	Q9UHC9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	257024428	14416	316701	0		20070108	112	NPC1L1	NPC1L1	UniProtKB	Q9UHC9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1719451	14416	316853	0		20150724	93	SCP2D1	SCP2D1	UniProtKB	Q9UJQ7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	222125536	14416	316853	0		20150724	93	SCP2D1	SCP2D1	UniProtKB	Q9UJQ7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	257026023	14416	316853	0		20150724	93	SCP2D1	SCP2D1	UniProtKB	Q9UJQ7	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1724077	16338	317147	0		20150302	307	VPS4A	VPS4A	UniProtKB	Q9UN37	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	222132948	16338	317147	0		20150302	307	VPS4A	VPS4A	UniProtKB	Q9UN37	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	257029572	16338	317147	0		20150302	307	VPS4A	VPS4A	UniProtKB	Q9UN37	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1733261	16347	317802	0		20090508	15	LIPG	LIPG	UniProtKB	Q9Y5X9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1733261	16347	317802	0		20090508	15	LIPG	LIPG	UniProtKB	Q9Y5X9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1733264	22421	317802	0		20090508	15	LIPG	LIPG	UniProtKB	Q9Y5X9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	222273965	16347	317802	0		20090508	15	LIPG	LIPG	UniProtKB	Q9Y5X9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	222273965	16347	317802	0		20090508	15	LIPG	LIPG	UniProtKB	Q9Y5X9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	222273968	22421	317802	0		20090508	15	LIPG	LIPG	UniProtKB	Q9Y5X9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	257039986	16347	317802	0		20090508	15	LIPG	LIPG	UniProtKB	Q9Y5X9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	257039986	16347	317802	0		20090508	15	LIPG	LIPG	UniProtKB	Q9Y5X9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	257039989	22421	317802	0		20090508	15	LIPG	LIPG	UniProtKB	Q9Y5X9	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1738007	35678	318860	0		20160329	15	URS000013D17D_9606	URS000013D17D_9606	RNAcentral	URS000013D17D_9606	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1738007	35678	318860	0		20160329	15	URS000013D17D_9606	URS000013D17D_9606	RNAcentral	URS000013D17D_9606	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1738008	35678	318860	0		20160407	15	URS000013D17D_9606	URS000013D17D_9606	RNAcentral	URS000013D17D_9606	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1738008	35678	318860	0		20160407	15	URS000013D17D_9606	URS000013D17D_9606	RNAcentral	URS000013D17D_9606	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1738011	41092	318860	0		20160412	15	URS000013D17D_9606	URS000013D17D_9606	RNAcentral	URS000013D17D_9606	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	1738011	41092	318860	0		20160412	15	URS000013D17D_9606	URS000013D17D_9606	RNAcentral	URS000013D17D_9606	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	255459862	35678	318860	0		20160329	15	URS000013D17D_9606	URS000013D17D_9606	RNAcentral	URS000013D17D_9606	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	255459862	35678	318860	0		20160329	15	URS000013D17D_9606	URS000013D17D_9606	RNAcentral	URS000013D17D_9606	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	255459863	35678	318860	0		20160407	15	URS000013D17D_9606	URS000013D17D_9606	RNAcentral	URS000013D17D_9606	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	255459863	35678	318860	0		20160407	15	URS000013D17D_9606	URS000013D17D_9606	RNAcentral	URS000013D17D_9606	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	255459866	41092	318860	0		20160412	15	URS000013D17D_9606	URS000013D17D_9606	RNAcentral	URS000013D17D_9606	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	255459866	41092	318860	0		20160412	15	URS000013D17D_9606	URS000013D17D_9606	RNAcentral	URS000013D17D_9606	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	257088383	35678	318860	0		20160329	15	URS000013D17D_9606	URS000013D17D_9606	RNAcentral	URS000013D17D_9606	Homo	sapiens	9606	human
cholesterol transport	GO:0030301	biological_process	257088383	35678	318860	0		20160329	15	URS000013D17D_9606	URS000013D17D_9606	RNAcentral	URS000013D17D_9606	Homo	sapiens	9606	human
